timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-04-10 01:30:13+00:00,68898.95,68898.95,68898.94,68898.94,0.08107,1712712613999,5585.6378736,14,0.08078,5565.657181,0
2024-04-10 01:30:14+00:00,68898.94,68898.94,68898.94,68898.94,0.00149,1712712614999,102.6594206,1,0.0,0.0,0
2024-04-10 01:30:15+00:00,68898.94,68898.94,68898.94,68898.94,0.11671,1712712615999,8041.1952874,5,0.0,0.0,0
2024-04-10 01:30:16+00:00,68898.95,68898.95,68898.94,68898.95,0.31729,1712712616999,21860.9478434,9,0.31708,21846.479066,0
2024-04-10 01:30:17+00:00,68898.95,68899.99,68898.94,68899.99,0.3244,1712712617999,22350.8422432,16,0.30531,21035.5423161,0
2024-04-10 01:30:18+00:00,68899.99,68904.65,68899.99,68904.64,0.87355,1712712618999,60188.8024766,35,0.45058,31046.0163038,0
2024-04-10 01:30:19+00:00,68904.65,68908.0,68904.64,68908.0,0.04704,1712712619999,3241.2903968,31,0.0469,3231.6437472,0
2024-04-10 01:30:20+00:00,68908.11,68908.11,68908.1,68908.11,0.10177,1712712620999,7012.7783477,6,0.10107,6964.5426777,0
2024-04-10 01:30:21+00:00,68908.11,68917.48,68908.11,68917.48,0.48999,1712712621999,33765.0315094,83,0.48893,33691.9878422,0
2024-04-10 01:30:22+00:00,68917.48,68919.8,68917.47,68919.8,0.38983,1712712622999,26866.1033794,21,0.38601,26602.838644,0
2024-04-10 01:30:23+00:00,68919.99,68919.99,68919.99,68919.99,0.00486,1712712623999,334.9511514,4,0.0,0.0,0
2024-04-10 01:30:24+00:00,68920.0,68920.0,68919.99,68920.0,0.32684,1712712624999,22525.8127151,16,0.31835,21940.682,0
2024-04-10 01:30:25+00:00,68920.0,68920.0,68919.99,68919.99,0.02309,1712712625999,1591.3627372,3,0.01681,1158.5452,0
2024-04-10 01:30:26+00:00,68920.0,68920.0,68919.99,68919.99,0.31127,1712712626999,21452.7282897,6,0.30024,20692.5408,0
2024-04-10 01:30:27+00:00,68919.99,68920.0,68919.99,68920.0,0.45713,1712712627999,31505.395917,7,0.08883,6122.1636,0
2024-04-10 01:30:28+00:00,68919.99,68920.0,68919.99,68920.0,0.34489,1712712628999,23769.8187936,11,0.34425,23725.71,0
2024-04-10 01:30:29+00:00,68920.0,68920.0,68920.0,68920.0,0.05249,1712712629999,3617.6108,10,0.05249,3617.6108,0
2024-04-10 01:30:30+00:00,68919.99,68920.0,68919.99,68919.99,0.01669,1712712630999,1150.2747825,6,0.01494,1029.6648,0
2024-04-10 01:30:31+00:00,68920.0,68920.0,68919.99,68920.0,0.02534,1712712631999,1746.4327971,7,0.02505,1726.446,0
2024-04-10 01:30:32+00:00,68919.99,68920.0,68919.99,68920.0,1.0413,1712712632999,71766.385709,15,0.0122,840.824,0
2024-04-10 01:30:33+00:00,68920.0,68920.01,68919.99,68920.01,0.36936,1712712633999,25456.2914689,29,0.36863,25405.9798762,0
2024-04-10 01:30:34+00:00,68920.01,68923.5,68920.01,68923.5,0.32741,1712712634999,22565.5659604,52,0.32741,22565.5659604,0
2024-04-10 01:30:35+00:00,68923.5,68929.01,68923.5,68929.0,0.54118,1712712635999,37301.9138255,59,0.54118,37301.9138255,0
2024-04-10 01:30:36+00:00,68929.0,68929.0,68928.99,68929.0,0.00422,1712712636999,290.8803554,4,0.00176,121.31504,0
2024-04-10 01:30:37+00:00,68929.0,68929.0,68928.99,68929.0,0.06466,1712712637999,4456.949138,9,0.06446,4443.16334,0
2024-04-10 01:30:38+00:00,68929.0,68929.0,68929.0,68929.0,0.04576,1712712638999,3154.19104,3,0.04576,3154.19104,0
2024-04-10 01:30:39+00:00,68929.0,68929.0,68928.99,68929.0,0.01887,1712712639999,1300.6902288,4,0.01875,1292.41875,0
2024-04-10 01:30:40+00:00,68929.0,68932.0,68929.0,68932.0,0.81875,1712712640999,56436.2210437,52,0.81875,56436.2210437,0
2024-04-10 01:30:41+00:00,68931.99,68931.99,68931.99,68931.99,0.00079,1712712641999,54.4562721,2,0.0,0.0,0
2024-04-10 01:30:42+00:00,68931.99,68931.99,68924.63,68924.63,0.28465,1712712642999,19621.229911,40,0.0,0.0,0
2024-04-10 01:30:43+00:00,68924.01,68924.01,68924.0,68924.01,0.93819,1712712643999,64663.8167387,9,0.91787,63263.2810587,0
2024-04-10 01:30:44+00:00,68924.01,68924.01,68924.01,68924.01,0.00459,1712712644999,316.3612059,3,0.00459,316.3612059,0
2024-04-10 01:30:45+00:00,68924.0,68924.0,68912.03,68912.03,0.71744,1712712645999,49446.9275832,48,0.00944,650.5949031,0
2024-04-10 01:30:46+00:00,68911.13,68911.13,68908.51,68908.51,0.00182,1712712646999,125.4139146,6,0.00136,93.7155872,0
2024-04-10 01:30:47+00:00,68908.51,68908.51,68904.64,68904.64,0.09746,1712712647999,6715.7680024,17,0.00286,197.067299,0
2024-04-10 01:30:48+00:00,68904.65,68919.22,68904.65,68919.21,1.02865,1712712648999,70880.6652015,48,1.0225,70456.81206,0
2024-04-10 01:30:49+00:00,68919.22,68919.22,68919.21,68919.21,0.1252,1712712649999,8628.686192,12,0.11,7581.1142,0
2024-04-10 01:30:50+00:00,68919.21,68919.22,68919.21,68919.22,0.00779,1712712650999,536.8807225,2,0.00766,527.9212252,0
2024-04-10 01:30:51+00:00,68919.22,68919.22,68919.22,68919.22,0.00471,1712712651999,324.6095262,2,0.00471,324.6095262,0
2024-04-10 01:30:52+00:00,68919.21,68919.22,68919.21,68919.22,0.01207,1712712652999,831.8549776,4,0.01129,778.0979938,0
2024-04-10 01:30:53+00:00,68919.22,68919.22,68919.22,68919.22,0.00517,1712712653999,356.3123674,2,0.00517,356.3123674,0
2024-04-10 01:30:54+00:00,68919.21,68919.22,68919.21,68919.22,0.07578,1712712654999,5222.6984907,14,0.07472,5149.6441184,0
2024-04-10 01:30:55+00:00,68919.22,68919.23,68919.22,68919.23,0.01973,1712712655999,1359.776405,6,0.01944,1339.7898312,0
2024-04-10 01:30:56+00:00,68919.23,68919.23,68919.22,68919.23,0.05388,1712712656999,3713.3681088,6,0.05352,3688.5571896,0
2024-04-10 01:30:57+00:00,68919.23,68919.23,68919.22,68919.23,0.10866,1712712657999,7488.7635146,12,0.10694,7370.2224562,0
2024-04-10 01:30:58+00:00,68919.23,68919.23,68919.22,68919.23,0.03956,1712712658999,2726.4446947,8,0.03515,2422.5109345,0
2024-04-10 01:30:59+00:00,68919.23,68919.23,68919.22,68919.22,0.024,1712712659999,1654.0614379,27,0.01579,1088.2346417,0
2024-04-10 01:31:00+00:00,68919.22,68919.23,68919.22,68919.23,0.14222,1712712660999,9801.6927854,34,0.1317,9076.662591,0
2024-04-10 01:31:01+00:00,68919.23,68927.33,68919.22,68927.33,0.76585,1712712661999,52782.9310485,37,0.76454,52692.6456103,0
2024-04-10 01:31:02+00:00,68928.23,68930.0,68928.23,68929.99,0.00783,1712712662999,539.7216281,9,0.00176,121.3165888,0
2024-04-10 01:31:03+00:00,68930.0,68930.0,68929.99,68929.99,0.02025,1712712663999,1395.832317,4,0.00195,134.4135,0
2024-04-10 01:31:04+00:00,68929.99,68930.0,68929.99,68930.0,0.14054,1712712664999,9687.4220032,27,0.12086,8330.8798,0
2024-04-10 01:31:05+00:00,68930.0,68930.01,68930.0,68930.01,0.05617,1712712665999,3871.7983219,12,0.05596,3857.3230219,0
2024-04-10 01:31:06+00:00,68930.0,68930.01,68930.0,68930.01,0.07702,1712712666999,5308.9893543,13,0.07543,5199.3906543,0
2024-04-10 01:31:07+00:00,68930.01,68935.54,68930.01,68935.54,0.40344,1712712667999,27809.9914699,72,0.40301,27780.349192,0
2024-04-10 01:31:08+00:00,68935.54,68935.54,68935.53,68935.54,0.00586,1712712668999,403.9622611,7,0.00553,381.2135362,0
2024-04-10 01:31:09+00:00,68935.54,68935.55,68935.54,68935.55,0.20483,1712712669999,14120.0672865,13,0.20483,14120.0672865,0
2024-04-10 01:31:10+00:00,68935.55,68935.55,68924.0,68924.01,0.62611,1712712670999,43159.6932674,54,0.02046,1410.2987165,0
2024-04-10 01:31:11+00:00,68924.01,68924.01,68913.15,68913.16,1.86579,1712712671999,128592.9412329,67,0.00857,590.6392717,0
2024-04-10 01:31:12+00:00,68913.15,68913.16,68913.15,68913.16,0.01222,1712712672999,842.1187041,4,0.00111,76.4936076,0
2024-04-10 01:31:13+00:00,68913.16,68913.16,68913.16,68913.16,0.04498,1712712673999,3099.7139368,2,0.04498,3099.7139368,0
2024-04-10 01:31:14+00:00,68913.15,68913.16,68913.15,68913.16,0.00342,1712712674999,235.682978,5,0.0005,34.45658,0
2024-04-10 01:31:15+00:00,68913.15,68913.16,68913.15,68913.16,0.07593,1712712675999,5232.5754845,5,0.0005,34.45658,0
2024-04-10 01:31:16+00:00,68913.16,68913.16,68913.16,68913.16,0.0,1712712676999,0.0,0,0.0,0.0,0
2024-04-10 01:31:17+00:00,68913.15,68913.15,68908.56,68908.56,0.42117,1712712677999,29023.6428525,18,0.0,0.0,0
2024-04-10 01:31:18+00:00,68908.57,68908.57,68904.64,68904.64,0.3226,1712712678999,22229.3866273,21,0.0081,558.159417,0
2024-04-10 01:31:19+00:00,68904.64,68904.64,68902.13,68902.14,0.31177,1712712679999,21482.3067465,34,0.03382,2330.3022209,0
2024-04-10 01:31:20+00:00,68902.13,68902.13,68895.83,68895.84,0.84213,1712712680999,58022.662482,33,0.00128,88.1866752,0
2024-04-10 01:31:21+00:00,68895.84,68895.84,68895.84,68895.84,0.00178,1712712681999,122.6345952,2,0.00178,122.6345952,0
2024-04-10 01:31:22+00:00,68895.84,68895.84,68895.83,68895.83,0.01071,1712712682999,737.8744328,6,0.00935,644.176104,0
2024-04-10 01:31:23+00:00,68895.83,68895.84,68895.83,68895.84,0.39197,1712712683999,27005.1024018,4,0.39167,26984.4336528,0
2024-04-10 01:31:24+00:00,68895.83,68895.84,68895.83,68895.84,0.00254,1712712684999,174.9954192,2,0.0011,75.785424,0
2024-04-10 01:31:25+00:00,68895.83,68895.84,68895.83,68895.83,0.06665,1712712685999,4591.9073667,7,0.02972,2047.5843648,0
2024-04-10 01:31:26+00:00,68895.83,68895.84,68895.83,68895.83,0.12185,1712712686999,8394.9570517,7,0.01662,1145.0488608,0
2024-04-10 01:31:27+00:00,68895.83,68895.83,68895.83,68895.83,0.10555,1712712687999,7271.9548565,7,0.0,0.0,0
2024-04-10 01:31:28+00:00,68895.84,68895.84,68895.83,68895.84,0.05433,1712712688999,3743.1107351,4,0.02912,2006.2468608,0
2024-04-10 01:31:29+00:00,68895.84,68895.84,68895.84,68895.84,0.00234,1712712689999,161.2162656,2,0.00234,161.2162656,0
2024-04-10 01:31:30+00:00,68895.83,68895.83,68895.83,68895.83,0.00176,1712712690999,121.2566608,3,0.0,0.0,0
2024-04-10 01:31:31+00:00,68895.84,68895.84,68895.83,68895.83,0.05975,1712712691999,4116.5259671,4,0.01246,858.4421664,0
2024-04-10 01:31:32+00:00,68895.84,68895.84,68895.84,68895.84,0.01117,1712712692999,769.5665328,7,0.01117,769.5665328,0
2024-04-10 01:31:33+00:00,68895.84,68895.84,68895.84,68895.84,0.00623,1712712693999,429.2210832,6,0.00623,429.2210832,0
2024-04-10 01:31:34+00:00,68895.84,68895.84,68895.84,68895.84,0.01587,1712712694999,1093.3769808,2,0.01587,1093.3769808,0
2024-04-10 01:31:35+00:00,68895.83,68895.84,68895.83,68895.84,0.20309,1712712695999,13992.0541456,4,0.00309,212.8881456,0
2024-04-10 01:31:36+00:00,68895.83,68895.83,68895.83,68895.83,0.00011,1712712696999,7.5785413,1,0.0,0.0,0
2024-04-10 01:31:37+00:00,68895.83,68895.83,68895.83,68895.83,0.00011,1712712697999,7.5785413,1,0.0,0.0,0
2024-04-10 01:31:38+00:00,68895.84,68895.84,68895.84,68895.84,0.0001,1712712698999,6.889584,1,0.0001,6.889584,0
2024-04-10 01:31:39+00:00,68895.84,68895.84,68895.83,68895.84,0.01404,1712712699999,967.2975917,5,0.01385,954.207384,0
2024-04-10 01:31:40+00:00,68895.84,68895.84,68895.84,68895.84,0.0,1712712700999,0.0,0,0.0,0.0,0
2024-04-10 01:31:41+00:00,68895.84,68895.84,68895.84,68895.84,0.00771,1712712701999,531.1869264,1,0.00771,531.1869264,0
2024-04-10 01:31:42+00:00,68895.84,68895.84,68895.84,68895.84,0.0,1712712702999,0.0,0,0.0,0.0,0
2024-04-10 01:31:43+00:00,68895.83,68895.84,68895.83,68895.84,0.00255,1712712703999,175.6843857,2,0.00192,132.2800128,0
2024-04-10 01:31:44+00:00,68895.84,68895.84,68895.84,68895.84,0.00395,1712712704999,272.138568,1,0.00395,272.138568,0
2024-04-10 01:31:45+00:00,68895.84,68895.84,68895.84,68895.84,0.0,1712712705999,0.0,0,0.0,0.0,0
2024-04-10 01:31:46+00:00,68895.84,68895.84,68895.83,68895.83,0.00638,1712712706999,439.5554545,6,0.00591,407.1744144,0
2024-04-10 01:31:47+00:00,68895.83,68895.83,68895.83,68895.83,0.0,1712712707999,0.0,0,0.0,0.0,0
2024-04-10 01:31:48+00:00,68895.84,68895.84,68895.84,68895.84,0.00403,1712712708999,277.6502352,2,0.00403,277.6502352,0
2024-04-10 01:31:49+00:00,68895.84,68915.99,68895.84,68915.99,1.37822,1712712709999,94957.4268843,77,1.37311,94605.2666754,0
2024-04-10 01:31:50+00:00,68916.1,68917.9,68916.1,68917.89,0.02445,1712712710999,1685.0410486,6,0.00813,560.3010838,0
2024-04-10 01:31:51+00:00,68917.89,68917.89,68917.89,68917.89,0.0,1712712711999,0.0,0,0.0,0.0,0
2024-04-10 01:31:52+00:00,68917.9,68925.53,68917.89,68925.53,0.20791,1712712712999,14328.7566107,24,0.20761,14308.0812437,0
2024-04-10 01:31:53+00:00,68926.0,68927.98,68926.0,68927.98,0.0304,1712712713999,2095.3992752,10,0.00565,389.4320408,0
2024-04-10 01:31:54+00:00,68927.98,68927.98,68926.0,68926.0,0.07018,1712712714999,4837.2883848,8,0.03233,2228.37758,0
2024-04-10 01:31:55+00:00,68925.99,68925.99,68916.7,68916.7,0.45131,1712712715999,31104.6719215,61,0.06495,4476.3626114,0
2024-04-10 01:31:56+00:00,68916.7,68916.7,68916.69,68916.69,0.14068,1712712716999,9695.2011482,8,0.1199,8263.11233,0
2024-04-10 01:31:57+00:00,68916.7,68916.7,68916.69,68916.7,0.03467,1712712717999,2389.3419445,8,0.03022,2082.662674,0
2024-04-10 01:31:58+00:00,68916.7,68916.7,68916.69,68916.7,0.02153,1712712718999,1483.77655,8,0.02143,1476.884881,0
2024-04-10 01:31:59+00:00,68916.7,68923.73,68916.7,68923.73,1.83031,1712712719999,126151.6459372,44,0.0378,2605.1886,0
2024-04-10 01:32:00+00:00,68923.72,68923.73,68923.72,68923.73,0.20268,1712712720999,13969.4615201,21,0.19505,13443.5735365,0
2024-04-10 01:32:01+00:00,68923.72,68923.73,68923.72,68923.73,0.037,1712712721999,2550.177973,6,0.0333,2295.160209,0
2024-04-10 01:32:02+00:00,68923.73,68934.8,68923.73,68934.8,1.39201,1712712722999,95944.5210076,42,1.38792,95662.5899047,0
2024-04-10 01:32:03+00:00,68934.8,68934.8,68934.79,68934.79,0.12309,1712712723999,8485.1838002,5,0.04991,3440.535868,0
2024-04-10 01:32:04+00:00,68934.79,68934.8,68934.79,68934.8,0.09244,1712712724999,6372.3319905,4,0.00029,19.991092,0
2024-04-10 01:32:05+00:00,68934.8,68934.8,68934.8,68934.8,0.0,1712712725999,0.0,0,0.0,0.0,0
2024-04-10 01:32:06+00:00,68934.8,68934.8,68934.8,68934.8,0.0,1712712726999,0.0,0,0.0,0.0,0
2024-04-10 01:32:07+00:00,68934.79,68934.79,68934.79,68934.79,0.03084,1712712727999,2125.9489236,4,0.0,0.0,0
2024-04-10 01:32:08+00:00,68934.8,68934.8,68934.79,68934.8,0.01183,1712712728999,815.4986753,6,0.01096,755.525408,0
2024-04-10 01:32:09+00:00,68934.79,68935.68,68934.79,68935.68,0.25596,1712712729999,17644.5532149,14,0.25568,17625.2514737,0
2024-04-10 01:32:10+00:00,68935.99,68941.9,68935.99,68941.9,0.46543,1712712730999,32087.28741,76,0.44743,30846.34478,0
2024-04-10 01:32:11+00:00,68941.9,68943.1,68941.9,68943.1,0.32159,1712712731999,22171.1330283,18,0.32159,22171.1330283,0
2024-04-10 01:32:12+00:00,68943.1,68948.0,68943.1,68948.0,0.30391,1712712732999,20953.2770065,44,0.30286,20880.881617,0
2024-04-10 01:32:13+00:00,68948.0,68948.2,68947.99,68948.2,0.44094,1712712733999,30401.9312884,19,0.44006,30341.2570572,0
2024-04-10 01:32:14+00:00,68948.28,68948.29,68948.28,68948.29,0.22158,1712712734999,15277.5620768,7,0.21944,15130.0127576,0
2024-04-10 01:32:15+00:00,68948.29,68948.29,68948.28,68948.29,0.02373,1712712735999,1636.1429058,5,0.02214,1526.5151406,0
2024-04-10 01:32:16+00:00,68948.28,68948.29,68948.28,68948.29,0.0219,1712712736999,1509.967506,4,0.0174,1199.700246,0
2024-04-10 01:32:17+00:00,68948.28,68948.29,68939.03,68939.03,0.78364,1712712737999,54030.2168011,47,0.00152,104.8014008,0
2024-04-10 01:32:18+00:00,68938.13,68938.13,68932.01,68932.02,0.01721,1712712738999,1186.3375244,19,0.00027,18.6116454,0
2024-04-10 01:32:19+00:00,68932.02,68932.02,68932.02,68932.02,0.63456,1712712739999,43741.5026112,8,0.63456,43741.5026112,0
2024-04-10 01:32:20+00:00,68932.02,68932.02,68932.01,68932.02,0.00541,1712712740999,372.9221892,3,0.00151,104.0873502,0
2024-04-10 01:32:21+00:00,68932.02,68932.02,68932.01,68932.02,0.35713,1712712741999,24617.6920073,7,0.3276,22582.129752,0
2024-04-10 01:32:22+00:00,68932.02,68932.02,68924.0,68924.0,0.5039,1712712742999,34734.8135953,32,8e-05,5.5145616,0
2024-04-10 01:32:23+00:00,68924.0,68924.0,68923.99,68924.0,0.00933,1712712743999,643.0608963,6,0.00696,479.71104,0
2024-04-10 01:32:24+00:00,68924.0,68924.0,68924.0,68924.0,0.0,1712712744999,0.0,0,0.0,0.0,0
2024-04-10 01:32:25+00:00,68924.0,68924.0,68924.0,68924.0,0.04288,1712712745999,2955.46112,6,0.04288,2955.46112,0
2024-04-10 01:32:26+00:00,68924.0,68938.13,68924.0,68938.13,3.15867,1712712746999,217723.2046634,73,3.15867,217723.2046634,0
2024-04-10 01:32:27+00:00,68938.12,68938.12,68938.12,68938.12,0.00155,1712712747999,106.854086,2,0.0,0.0,0
2024-04-10 01:32:28+00:00,68938.12,68938.12,68932.01,68932.02,0.50052,1712712748999,34504.8513383,21,0.0003,20.679606,0
2024-04-10 01:32:29+00:00,68932.01,68932.01,68924.01,68924.01,0.12164,1712712749999,8384.5449474,19,0.00725,499.6990725,0
2024-04-10 01:32:30+00:00,68924.0,68924.01,68921.01,68921.02,0.07222,1712712750999,4977.6861298,11,0.00027,18.6091239,0
2024-04-10 01:32:31+00:00,68921.02,68921.02,68921.01,68921.02,0.20234,1712712751999,13945.4791237,7,0.19603,13510.5875506,0
2024-04-10 01:32:32+00:00,68921.01,68921.01,68918.21,68918.21,0.28127,1712712752999,19385.1327912,24,0.0241,1660.9365956,0
2024-04-10 01:32:33+00:00,68918.21,68918.21,68917.1,68917.11,0.15208,1712712753999,10481.0548219,9,0.02363,1628.5113093,0
2024-04-10 01:32:34+00:00,68917.11,68917.11,68917.11,68917.11,0.04542,1712712754999,3130.2151362,4,0.04542,3130.2151362,0
2024-04-10 01:32:35+00:00,68917.11,68917.11,68912.55,68912.55,2.93939,1712712755999,202574.2008805,29,0.00837,576.8362107,0
2024-04-10 01:32:36+00:00,68912.55,68912.56,68912.55,68912.56,0.1139,1712712756999,7849.1405761,8,0.11311,7794.6996616,0
2024-04-10 01:32:37+00:00,68912.56,68912.56,68912.03,68912.03,0.08333,1712712757999,5742.4824159,7,0.06274,4323.5740144,0
2024-04-10 01:32:38+00:00,68912.01,68912.01,68912.0,68912.0,0.08376,1712712758999,5772.0691708,8,0.00508,350.0730108,0
2024-04-10 01:32:39+00:00,68912.01,68912.01,68912.0,68912.0,0.01053,1712712759999,725.6433628,3,0.00028,19.2953628,0
2024-04-10 01:32:40+00:00,68912.0,68912.0,68912.0,68912.0,0.0,1712712760999,0.0,0,0.0,0.0,0
2024-04-10 01:32:41+00:00,68912.0,68912.01,68912.0,68912.0,0.02002,1712712761999,1379.6182472,4,0.00072,49.6166472,0
2024-04-10 01:32:42+00:00,68912.0,68912.0,68912.0,68912.0,0.05219,1712712762999,3596.51728,6,0.0,0.0,0
2024-04-10 01:32:43+00:00,68912.01,68912.01,68912.01,68912.01,0.0358,1712712763999,2467.049958,5,0.0358,2467.049958,0
2024-04-10 01:32:44+00:00,68912.01,68912.01,68912.0,68912.0,0.01108,1712712764999,763.5449697,3,0.00097,66.8446497,0
2024-04-10 01:32:45+00:00,68912.0,68912.0,68912.0,68912.0,0.0,1712712765999,0.0,0,0.0,0.0,0
2024-04-10 01:32:46+00:00,68912.01,68912.01,68912.01,68912.01,0.00169,1712712766999,116.4612969,1,0.00169,116.4612969,0
2024-04-10 01:32:47+00:00,68912.0,68912.0,68912.0,68912.0,0.07337,1712712767999,5056.07344,3,0.0,0.0,0
2024-04-10 01:32:48+00:00,68912.01,68912.01,68912.0,68912.01,0.01209,1712712768999,833.1461966,5,0.01166,803.5140366,0
2024-04-10 01:32:49+00:00,68912.01,68912.01,68912.0,68912.0,0.0301,1712712769999,2074.2513853,4,0.01853,1276.9395453,0
2024-04-10 01:32:50+00:00,68912.0,68912.0,68908.41,68908.41,0.37285,1712712770999,25693.5500466,42,0.0,0.0,0
2024-04-10 01:32:51+00:00,68908.41,68908.41,68895.84,68895.84,0.9168,1712712771999,63171.4580634,53,0.00108,74.4118277,0
2024-04-10 01:32:52+00:00,68895.84,68895.84,68895.83,68895.84,0.03042,1712712772999,2095.8114516,5,0.0303,2087.543952,0
2024-04-10 01:32:53+00:00,68895.83,68895.83,68895.83,68895.83,0.04261,1712712773999,2935.6513163,10,0.0,0.0,0
2024-04-10 01:32:54+00:00,68895.83,68895.84,68895.83,68895.83,0.12185,1712712774999,8394.957304,8,0.04185,2883.290904,0
2024-04-10 01:32:55+00:00,68895.83,68895.83,68888.41,68888.41,0.68874,1712712775999,47451.0422288,53,0.00174,119.8658334,0
2024-04-10 01:32:56+00:00,68888.4,68888.41,68888.4,68888.4,0.02836,1712712776999,1953.6750254,4,0.00014,9.6443774,0
2024-04-10 01:32:57+00:00,68888.4,68888.41,68888.4,68888.41,0.04303,1712712777999,2964.2680201,3,0.01681,1158.0141721,0
2024-04-10 01:32:58+00:00,68888.41,68888.41,68888.41,68888.41,0.00174,1712712778999,119.8658334,1,0.00174,119.8658334,0
2024-04-10 01:32:59+00:00,68888.41,68888.41,68888.4,68888.4,0.01552,1712712779999,1069.1480204,13,0.00524,360.9752684,0
2024-04-10 01:33:00+00:00,68888.4,68895.62,68888.4,68895.62,4.10132,1712712780999,282539.3464358,97,4.08755,281590.7531678,0
2024-04-10 01:33:01+00:00,68895.62,68899.68,68895.61,68899.68,0.19484,1712712781999,13423.7172907,35,0.19203,13230.1170544,0
2024-04-10 01:33:02+00:00,68900.0,68900.0,68899.99,68899.99,0.75254,1712712782999,51850.0053323,11,0.68577,47249.553,0
2024-04-10 01:33:03+00:00,68899.99,68900.0,68899.99,68899.99,0.11625,1712712783999,8009.6239131,9,0.00756,520.884,0
2024-04-10 01:33:04+00:00,68900.0,68900.0,68896.01,68896.01,0.14597,1712712784999,10057.3269516,15,0.02277,1568.84901,0
2024-04-10 01:33:05+00:00,68896.01,68896.01,68896.0,68896.0,0.04764,1712712785999,3282.205851,8,0.0411,2831.626011,0
2024-04-10 01:33:06+00:00,68896.0,68896.0,68896.0,68896.0,0.00195,1712712786999,134.3472,2,0.0,0.0,0
2024-04-10 01:33:07+00:00,68896.0,68896.01,68896.0,68896.01,0.54135,1712712787999,37296.849607,12,0.0007,48.227207,0
2024-04-10 01:33:08+00:00,68896.0,68896.01,68896.0,68896.01,0.0786,1712712788999,5415.2258405,5,0.02405,1656.9490405,0
2024-04-10 01:33:09+00:00,68896.0,68896.0,68888.4,68888.41,3.51228,1712712789999,241980.7141415,52,7e-05,4.8221887,0
2024-04-10 01:33:10+00:00,68888.41,68888.41,68888.4,68888.4,1.10324,1712712790999,76000.4385576,13,0.01416,975.4598856,0
2024-04-10 01:33:11+00:00,68888.41,68888.41,68888.4,68888.4,0.00688,1712712791999,473.9522355,4,0.00435,299.6645835,0
2024-04-10 01:33:12+00:00,68888.4,68888.41,68888.4,68888.4,0.13774,1712712792999,9488.6882193,9,0.00033,22.7331753,0
